0.00000082
5.93E-07
3.67E-07
5.93E-07
0.00000082
1.27E-06
3.67E-07
0.00000082
0.00000082
5.93E-07
1.05E-06
1.05E-06
0.00000082
5.93E-07
3.67E-07
1.05E-06
5.93E-07
1.05E-06
1.27E-06
0.00000014
5.93E-07
0.00000082
0.00000014
0.00000082
0.00000082
0.00000014
0.00000082
5.93E-07
5.93E-07
0.00000082
1.05E-06
1.27E-06
3.67E-07
5.93E-07
1.05E-06
0.00000082
0.00000082
0.00000082
1.27E-06
0.00000082
1.05E-06
5.93E-07
1.05E-06
1.05E-06
0.00000082
1.27E-06
3.67E-07
0.00000082
0.00000082
5.93E-07
0.00000082
5.93E-07
0.00000082
5.93E-07
0.00000082
5.93E-07
-8.67E-08
5.93E-07
0.00000082
5.93E-07
0.00000082
3.67E-07
-8.67E-08
5.93E-07
1.05E-06
0.00000014
0.00000082
0.00000082
1.05E-06
3.67E-07
0.00000082
5.93E-07
3.67E-07
0.00000082
0.00000082
3.67E-07
0.00000082
3.67E-07
5.93E-07
0.00000082
0.00000082
3.67E-07
1.27E-06
1.05E-06
5.93E-07
5.93E-07
1.27E-06
5.93E-07
3.67E-07
1.27E-06
1.05E-06
3.67E-07
0.00000014
5.93E-07
3.67E-07
0.00000082
3.67E-07
1.05E-06
0.00000082
0.00000082
0.00000082
0.00000082
3.67E-07
0.00000082
5.93E-07
0.00000082
0.00000082
3.67E-07
3.67E-07
0.00000082
1.05E-06
1.05E-06
5.93E-07
0.00000082
1.05E-06
3.67E-07
0.00000082
5.93E-07
0.00000082
5.93E-07
3.67E-07
3.67E-07
0.00000082
1.05E-06
0.00000014
1.27E-06
0.00000082
0.00000014
0.00000082
0.00000082
0.00000082
5.93E-07
3.67E-07
0.00000082
3.67E-07
5.93E-07
5.93E-07
3.67E-07
1.05E-06
3.67E-07
3.67E-07
1.27E-06
1.05E-06
5.93E-07
1.05E-06
0.00000082
1.05E-06
5.93E-07
3.67E-07
5.93E-07
5.93E-07
0.00000082
0.00000082
5.93E-07
3.67E-07
0.00000082
5.93E-07
5.93E-07
0.00000082
3.67E-07
0.00000082
0.00000082
0.00000082
3.67E-07
1.05E-06
5.93E-07
0.00000082
0.00000082
0.00000082
5.93E-07
1.05E-06
0.00000082
5.93E-07
1.40E-07
5.93E-07
5.93E-07
0.00000082
3.67E-07
5.93E-07
1.40E-07
5.93E-07
3.67E-07
5.93E-07
1.05E-06
5.93E-07
0.00000082
5.93E-07
5.93E-07
0.00000082
5.93E-07
5.93E-07
3.67E-07
0.00000082
5.93E-07
0.00000082
5.93E-07
0.00000082
1.40E-07
3.67E-07
5.93E-07
1.05E-06
0.00000082
1.40E-07
1.05E-06
3.67E-07
1.05E-06
1.40E-07
3.67E-07
3.67E-07
3.67E-07
5.93E-07
1.40E-07
1.05E-06
0.00000082
-3.13E-07
5.93E-07
3.67E-07
1.40E-07
1.05E-06
3.67E-07
0.00000082
0.00000082
1.27E-06
1.40E-07
1.40E-07
1.05E-06
5.93E-07
3.67E-07
3.67E-07
3.67E-07
5.93E-07
5.93E-07
1.40E-07
3.67E-07
8.20E-07
3.67E-07
8.20E-07
1.40E-07
8.20E-07
5.93E-07
5.93E-07
3.67E-07
3.67E-07
5.93E-07
3.67E-07
5.93E-07
8.20E-07
3.67E-07
5.93E-07
1.40E-07
5.93E-07
5.93E-07
5.93E-07
5.93E-07
8.20E-07
3.67E-07
3.67E-07
1.40E-07
3.67E-07
3.67E-07
8.20E-07
3.67E-07
1.40E-07
1.40E-07
5.93E-07
3.67E-07
-3.13E-07
8.20E-07
3.67E-07
5.93E-07
1.40E-07
5.93E-07
3.67E-07
1.40E-07
-8.68E-08
5.93E-07
3.67E-07
5.93E-07
-8.68E-08
-8.68E-08
5.93E-07
1.40E-07
3.67E-07
3.67E-07
5.93E-07
1.40E-07
8.20E-07
3.67E-07
1.40E-07
5.93E-07
3.67E-07
8.20E-07
8.20E-07
5.93E-07
3.67E-07
3.67E-07
3.67E-07
3.67E-07
3.67E-07
5.93E-07
3.67E-07
3.67E-07
3.67E-07
-8.68E-08
8.20E-07
1.40E-07
1.40E-07
5.93E-07
1.40E-07
3.67E-07
-8.68E-08
-8.69E-08
5.93E-07
5.93E-07
-8.69E-08
3.67E-07
3.67E-07
3.67E-07
3.67E-07
8.20E-07
1.40E-07
8.20E-07
1.40E-07
8.20E-07
5.93E-07
5.93E-07
3.66E-07
5.93E-07
5.93E-07
3.66E-07
8.20E-07
3.66E-07
-8.69E-08
1.40E-07
3.66E-07
5.93E-07
3.66E-07
5.93E-07
3.66E-07
3.66E-07
3.66E-07
3.66E-07
1.40E-07
5.93E-07
5.93E-07
1.40E-07
3.66E-07
8.20E-07
3.66E-07
1.05E-06
5.93E-07
5.93E-07
8.20E-07
3.66E-07
3.66E-07
5.93E-07
1.40E-07
1.40E-07
5.93E-07
-8.69E-08
3.66E-07
5.93E-07
8.20E-07
1.05E-06
1.40E-07
-8.69E-08
5.93E-07
5.93E-07
1.40E-07
-8.69E-08
1.40E-07
5.93E-07
3.66E-07
8.20E-07
3.66E-07
3.66E-07
-8.69E-08
5.93E-07
3.66E-07
3.66E-07
5.93E-07
1.40E-07
8.20E-07
3.66E-07
1.40E-07
-8.69E-08
5.93E-07
1.40E-07
1.05E-06
1.40E-07
3.66E-07
5.93E-07
3.66E-07
1.40E-07
3.66E-07
-8.69E-08
8.20E-07
3.66E-07
5.93E-07
3.66E-07
1.40E-07
5.93E-07
3.66E-07
3.66E-07
3.66E-07
3.66E-07
-8.69E-08
1.40E-07
5.93E-07
3.66E-07
3.66E-07
1.40E-07
1.40E-07
5.93E-07
3.66E-07
3.66E-07
-0.000000087
3.66E-07
-0.000000087
1.40E-07
3.66E-07
5.93E-07
3.66E-07
5.93E-07
3.66E-07
-3.14E-07
5.93E-07
-0.000000087
-0.000000087
3.66E-07
-0.000000087
3.66E-07
1.40E-07
3.66E-07
3.66E-07
3.66E-07
3.66E-07
1.40E-07
8.20E-07
-0.000000087
3.66E-07
1.40E-07
5.93E-07
1.40E-07
3.66E-07
8.20E-07
1.40E-07
1.40E-07
1.40E-07
3.66E-07
1.40E-07
1.40E-07
3.66E-07
0.000000593
1.40E-07
-0.000000087
-0.000000087
0.000000593
-0.000000087
0.000000593
0.000000593
3.66E-07
1.40E-07
8.20E-07
1.40E-07
0.000000593
1.40E-07
0.000000593
3.66E-07
-0.000000087
1.40E-07
3.66E-07
1.40E-07
1.40E-07
-0.000000087
-3.14E-07
1.40E-07
-0.000000087
3.66E-07
1.40E-07
-3.14E-07
3.66E-07
-0.000000087
1.40E-07
3.66E-07
-0.000000087
3.66E-07
1.40E-07
1.40E-07
0.000000593
-0.000000087
0.000000593
3.66E-07
3.66E-07
-8.71E-08
3.66E-07
3.66E-07
0.000000593
3.66E-07
3.66E-07
-8.71E-08
1.40E-07
1.40E-07
1.40E-07
3.66E-07
1.40E-07
0.000000593
-8.71E-08
3.66E-07
-3.14E-07
3.66E-07
3.66E-07
3.66E-07
1.40E-07
-8.71E-08
1.40E-07
-8.71E-08
1.40E-07
-3.14E-07
1.40E-07
-3.14E-07
0.000000593
-8.71E-08
-8.71E-08
1.40E-07
5.93E-07
3.66E-07
5.93E-07
3.66E-07
1.40E-07
1.40E-07
-8.71E-08
3.66E-07
3.66E-07
1.40E-07
-8.71E-08
3.66E-07
1.40E-07
3.66E-07
1.40E-07
1.40E-07
5.93E-07
-8.71E-08
5.93E-07
1.40E-07
3.66E-07
-8.71E-08
3.66E-07
-3.14E-07
1.40E-07
3.66E-07
1.40E-07
1.40E-07
-3.14E-07
3.66E-07
-8.71E-08
-8.71E-08
3.66E-07
-5.41E-07
5.93E-07
-8.72E-08
1.40E-07
1.40E-07
-3.14E-07
3.66E-07
5.93E-07
5.93E-07
-8.72E-08
1.40E-07
1.40E-07
5.93E-07
-8.72E-08
1.40E-07
3.66E-07
1.40E-07
-5.41E-07
1.40E-07
1.40E-07
-8.72E-08
1.40E-07
-8.72E-08
3.66E-07
1.39E-07
-8.72E-08
-8.72E-08
1.39E-07
-3.14E-07
1.39E-07
5.93E-07
-3.14E-07
8.20E-07
-3.14E-07
3.66E-07
3.66E-07
3.66E-07
-8.72E-08
3.66E-07
1.39E-07
1.39E-07
1.39E-07
5.93E-07
5.93E-07
1.39E-07
3.66E-07
5.93E-07
3.66E-07
3.66E-07
-8.72E-08
3.66E-07
3.66E-07
-3.14E-07
8.20E-07
-8.72E-08
3.66E-07
-8.72E-08
5.93E-07
3.66E-07
5.93E-07
-8.72E-08
5.93E-07
1.39E-07
8.19E-07
1.39E-07
-8.72E-08
-3.14E-07
8.19E-07
1.39E-07
-3.14E-07
3.66E-07
1.39E-07
1.39E-07
1.39E-07
8.19E-07
3.66E-07
-8.73E-08
1.39E-07
-3.14E-07
1.39E-07
3.66E-07
3.66E-07
1.39E-07
-8.73E-08
1.39E-07
-0.000000314
3.66E-07
1.39E-07
3.66E-07
5.93E-07
-8.73E-08
5.93E-07
3.66E-07
3.66E-07
1.39E-07
-0.000000314
1.39E-07
-8.73E-08
1.39E-07
1.39E-07
-8.73E-08
-0.000000314
1.39E-07
-8.73E-08
3.66E-07
3.66E-07
1.39E-07
1.39E-07
-8.73E-08
-8.73E-08
-8.73E-08
-8.73E-08
1.39E-07
0.000000366
1.39E-07
0.000000366
-8.73E-08
-8.73E-08
0.000000366
-8.73E-08
1.39E-07
0.000000366
1.39E-07
-8.73E-08
1.39E-07
0.000000366
0.000000366
1.39E-07
-8.73E-08
-8.73E-08
1.39E-07
0.000000366
-0.000000314
1.39E-07
-8.73E-08
-8.73E-08
-8.74E-08
-8.74E-08
-8.74E-08
-0.000000314
-8.74E-08
-5.41E-07
-0.000000314
1.39E-07
-8.74E-08
1.39E-07
-8.74E-08
-8.74E-08
-3.14E-07
0.000000366
-5.41E-07
-3.14E-07
-3.14E-07
-8.74E-08
1.39E-07
-8.74E-08
-3.14E-07
1.39E-07
0.000000366
1.39E-07
1.39E-07
-8.74E-08
1.39E-07
5.93E-07
-3.14E-07
1.39E-07
0.000000366
-8.74E-08
1.39E-07
-8.74E-08
1.39E-07
-8.74E-08
5.93E-07
-8.74E-08
1.39E-07
5.93E-07
-3.14E-07
5.93E-07
-8.74E-08
-8.74E-08
-3.14E-07
-8.74E-08
-8.74E-08
-3.14E-07
1.39E-07
5.93E-07
3.66E-07
-5.41E-07
1.39E-07
-8.75E-08
-3.14E-07
1.39E-07
-8.75E-08
-3.14E-07
3.66E-07
-3.14E-07
-8.75E-08
-8.75E-08
1.39E-07
-8.75E-08
-8.75E-08
-8.75E-08
-3.14E-07
-3.14E-07
-8.75E-08
-8.75E-08
-8.75E-08
1.39E-07
-3.14E-07
1.39E-07
1.39E-07
-8.75E-08
1.39E-07
1.39E-07
-8.75E-08
3.66E-07
-8.75E-08
-8.75E-08
-3.14E-07
1.39E-07
1.39E-07
3.66E-07
3.66E-07
-5.41E-07
-8.75E-08
3.66E-07
-8.75E-08
-8.75E-08
-8.75E-08
-8.75E-08
-8.75E-08
-8.75E-08
3.66E-07
-5.41E-07
5.93E-07
-8.75E-08
3.66E-07
3.66E-07
3.66E-07
-8.75E-08
-8.75E-08
3.66E-07
-8.75E-08
3.66E-07
-3.14E-07
-8.76E-08
-3.14E-07
1.39E-07
1.39E-07
-8.76E-08
-8.76E-08
1.39E-07
-3.14E-07
-8.76E-08
5.92E-07
-8.76E-08
-3.14E-07
1.39E-07
1.39E-07
-5.41E-07
1.39E-07
3.66E-07
-8.76E-08
1.39E-07
1.39E-07
-3.14E-07
1.39E-07
-3.14E-07
1.39E-07
-3.14E-07
-8.76E-08
-3.14E-07
3.66E-07
1.39E-07
3.66E-07
-8.76E-08
-3.14E-07
-3.14E-07
3.66E-07
-3.14E-07
-8.76E-08
1.39E-07
1.39E-07
1.39E-07
-8.76E-08
-0.000000541
0.000000139
-8.76E-08
-3.14E-07
3.66E-07
0.000000139
-8.76E-08
-3.14E-07
-8.76E-08
-8.76E-08
-3.14E-07
-8.77E-08
-3.14E-07
0.000000139
3.66E-07
0.000000139
0.000000139
0.000000139
0.000000139
3.66E-07
-3.14E-07
-3.14E-07
-8.77E-08
0.000000139
-0.000000541
-3.14E-07
3.66E-07
-3.14E-07
0.000000139
-8.77E-08
0.000000139
0.000000139
0.000000139
0.000000139
5.92E-07
-8.77E-08
3.66E-07
0.000000139
-8.77E-08
3.66E-07
0.000000139
3.66E-07
-3.14E-07
-8.77E-08
-3.14E-07
-3.14E-07
-5.41E-07
0.000000139
0.000000139
-5.41E-07
0.000000139
-8.77E-08
-8.77E-08
-3.14E-07
-8.77E-08
3.66E-07
-3.14E-07
3.66E-07
-8.77E-08
1.39E-07
-8.77E-08
3.66E-07
-8.77E-08
-8.77E-08
1.39E-07
-8.78E-08
5.92E-07
-8.78E-08
-8.78E-08
-8.78E-08
-3.14E-07
-8.78E-08
1.39E-07
-8.78E-08
-8.78E-08
3.66E-07
1.39E-07
1.39E-07
-8.78E-08
1.39E-07
-3.14E-07
3.66E-07
3.66E-07
-5.41E-07
1.39E-07
3.66E-07
-3.14E-07
1.39E-07
3.66E-07
-8.78E-08
3.66E-07
-5.41E-07
1.39E-07
1.39E-07
1.39E-07
3.66E-07
1.39E-07
-3.14E-07
-8.78E-08
1.39E-07
-5.41E-07
3.66E-07
-8.78E-08
-8.78E-08
-8.78E-08
-8.78E-08
1.39E-07
-8.78E-08
-8.78E-08
-3.15E-07
-5.41E-07
-8.78E-08
-3.15E-07
-3.15E-07
-5.41E-07
3.66E-07
-3.15E-07
-8.79E-08
1.39E-07
-5.41E-07
-3.15E-07
-8.79E-08
-8.79E-08
-8.79E-08
-5.41E-07
1.39E-07
5.92E-07
-5.41E-07
-8.79E-08
-7.68E-07
-3.15E-07
-3.15E-07
-8.79E-08
-8.79E-08
-3.15E-07
-8.79E-08
-7.68E-07
-3.15E-07
1.39E-07
3.65E-07
-3.15E-07
-3.15E-07
-3.15E-07
-8.79E-08
1.39E-07
-3.15E-07
1.39E-07
-8.79E-08
-3.15E-07
-3.15E-07
1.39E-07
-5.41E-07
5.92E-07
1.39E-07
-3.15E-07
-5.41E-07
1.39E-07
3.65E-07
-3.15E-07
-3.15E-07
-3.15E-07
-3.15E-07
1.39E-07
-3.15E-07
-5.41E-07
1.39E-07
-3.15E-07
-3.15E-07
-3.15E-07
1.39E-07
-0.000000088
-0.000000088
-0.000000088
1.39E-07
1.39E-07
-0.000000088
1.39E-07
-0.000000088
1.39E-07
1.39E-07
3.65E-07
3.65E-07
-5.41E-07
-0.000000088
1.39E-07
-3.15E-07
-0.000000088
-3.15E-07
-0.000000088
1.39E-07
1.39E-07
3.65E-07
1.39E-07
1.39E-07
1.39E-07
-3.15E-07
-0.000000088
-3.15E-07
-0.000000088
1.39E-07
3.65E-07
3.65E-07
1.39E-07
-0.000000088
-0.000000088
-0.000000088
-0.000000088
-0.000000088
-3.15E-07
-0.000000088
1.39E-07
-0.000000088
1.39E-07
-0.000000088
1.39E-07
1.39E-07
-8.81E-08
1.39E-07
-8.81E-08
-8.81E-08
-8.81E-08
-8.81E-08
-3.15E-07
3.65E-07
-8.81E-08
-3.15E-07
-3.15E-07
-3.15E-07
1.39E-07
-8.81E-08
-8.81E-08
1.39E-07
1.39E-07
-8.81E-08
-8.81E-08
1.39E-07
-3.15E-07
3.65E-07
-3.15E-07
1.39E-07
-8.81E-08
-3.15E-07
-8.81E-08
-3.15E-07
-3.15E-07
1.39E-07
-5.41E-07
-8.81E-08
-8.81E-08
-8.81E-08
-3.15E-07
-8.81E-08
1.39E-07
3.65E-07
-8.81E-08
-3.15E-07
1.39E-07
1.39E-07
-3.15E-07
-8.81E-08
5.92E-07
1.39E-07
-8.81E-08
1.39E-07
-8.82E-08
3.65E-07
-8.82E-08
1.39E-07
3.65E-07
-5.42E-07
3.65E-07
-8.82E-08
1.39E-07
1.39E-07
1.39E-07
-3.15E-07
1.39E-07
-8.82E-08
-8.82E-08
1.39E-07
3.65E-07
1.39E-07
1.39E-07
3.65E-07
-8.82E-08
1.38E-07
-5.42E-07
1.38E-07
1.38E-07
3.65E-07
1.38E-07
-3.15E-07
-3.15E-07
-3.15E-07
-8.82E-08
-3.15E-07
5.92E-07
-8.82E-08
-3.15E-07
-8.82E-08
-8.82E-08
-3.15E-07
-8.82E-08
1.38E-07
-8.82E-08
3.65E-07
1.38E-07
1.38E-07
-5.42E-07
1.38E-07
-8.82E-08
-3.15E-07
1.38E-07
-8.82E-08
1.38E-07
-8.82E-08
-8.82E-08
-8.82E-08
-8.83E-08
-8.83E-08
1.38E-07
1.38E-07
1.38E-07
1.38E-07
-8.83E-08
-8.83E-08
-3.15E-07
-8.83E-08
1.38E-07
1.38E-07
1.38E-07
3.65E-07
-0.000000315
1.38E-07
1.38E-07
3.65E-07
1.38E-07
-8.83E-08
-8.83E-08
-8.83E-08
-8.83E-08
3.65E-07
-8.83E-08
-8.83E-08
-0.000000315
-8.83E-08
-8.83E-08
3.65E-07
-0.000000315
-0.000000315
3.65E-07
3.65E-07
-0.000000315
-7.68E-07
1.38E-07
0.000000365
1.38E-07
-8.83E-08
1.38E-07
0.000000365
0.000000365
-0.000000315
-0.000000315
-8.83E-08
1.38E-07
0.000000365
1.38E-07
1.38E-07
1.38E-07
-8.83E-08
-8.83E-08
1.38E-07
5.92E-07
-5.42E-07
-0.000000315
-8.84E-08
-0.000000315
-0.000000315
-8.84E-08
1.38E-07
0.000000365
-0.000000315
-5.42E-07
1.38E-07
1.38E-07
1.38E-07
-8.84E-08
-8.84E-08
-8.84E-08
1.38E-07
-3.15E-07
1.38E-07
-8.84E-08
-5.42E-07
-3.15E-07
-8.84E-08
0.000000365
-8.84E-08
-8.84E-08
-3.15E-07
-8.84E-08
1.38E-07
-8.84E-08
1.38E-07
-8.84E-08
-8.84E-08
1.38E-07
-7.68E-07
-5.42E-07
1.38E-07
3.65E-07
1.38E-07
-3.15E-07
-3.15E-07
-8.84E-08
1.38E-07
-3.15E-07
-8.84E-08
1.38E-07
-3.15E-07
1.38E-07
-8.84E-08
3.65E-07
1.38E-07
-3.15E-07
1.38E-07
-8.85E-08
-8.85E-08
5.92E-07
-3.15E-07
-8.85E-08
1.38E-07
-3.15E-07
-5.42E-07
5.92E-07
-5.42E-07
1.38E-07
-3.15E-07
-3.15E-07
1.38E-07
1.38E-07
-8.85E-08
1.38E-07
-8.85E-08
1.38E-07
1.38E-07
1.38E-07
-3.15E-07
1.38E-07
-3.15E-07
1.38E-07
1.38E-07
1.38E-07
-3.15E-07
1.38E-07
-8.85E-08
-7.69E-07
-7.69E-07
-8.85E-08
-5.42E-07
1.38E-07
-8.85E-08
-3.15E-07
-7.69E-07
-5.42E-07
-8.85E-08
-3.15E-07
-8.85E-08
-8.85E-08
1.38E-07
3.65E-07
1.38E-07
-3.15E-07
1.38E-07
-3.15E-07
1.38E-07
-5.42E-07
-8.86E-08
-8.86E-08
1.38E-07
3.65E-07
-3.15E-07
1.38E-07
1.38E-07
-3.15E-07
3.65E-07
1.38E-07
-3.15E-07
-3.15E-07
-3.15E-07
-8.86E-08
5.91E-07
1.38E-07
-0.000000542
-7.69E-07
-3.15E-07
-0.000000542
1.38E-07
-3.15E-07
-3.15E-07
-8.86E-08
-8.86E-08
-8.86E-08
1.38E-07
-7.69E-07
-0.000000542
-8.86E-08
-8.86E-08
-3.15E-07
0.000000138
0.000000138
-3.15E-07
-8.86E-08
-8.86E-08
-0.000000542
-3.15E-07
-8.86E-08
-3.15E-07
-8.87E-08
0.000000138
0.000000138
-8.87E-08
0.000000138
-8.87E-08
-8.87E-08
-8.87E-08
-8.87E-08
3.65E-07
-3.15E-07
3.65E-07
0.000000138
0.000000138
-8.87E-08
0.000000138
0.000000138
3.65E-07
5.91E-07
-3.15E-07
3.65E-07
0.000000138
3.65E-07
-8.87E-08
0.000000138
0.000000138
0.000000138
0.000000138
0.000000138
-3.15E-07
0.000000138
0.000000138
-8.87E-08
-8.87E-08
0.000000138
-5.42E-07
-3.15E-07
-8.87E-08
-5.42E-07
-8.87E-08
-8.87E-08
-8.87E-08
-3.15E-07
-3.15E-07
1.38E-07
1.38E-07
-5.42E-07
-8.87E-08
-5.42E-07
-3.15E-07
1.38E-07
-8.88E-08
-8.88E-08
1.38E-07
1.38E-07
1.38E-07
3.65E-07
1.38E-07
-8.88E-08
3.65E-07
1.38E-07
1.38E-07
3.65E-07
1.38E-07
1.38E-07
-8.88E-08
1.38E-07
-8.88E-08
-8.88E-08
3.65E-07
-8.88E-08
-8.88E-08
1.38E-07
-8.88E-08
-8.88E-08
1.38E-07
3.65E-07
-3.15E-07
-8.88E-08
3.65E-07
-3.15E-07
1.38E-07
-8.88E-08
1.38E-07
-7.69E-07
-8.88E-08
-8.88E-08
1.38E-07
-3.15E-07
-3.16E-07
1.38E-07
-3.16E-07
1.38E-07
1.38E-07
1.38E-07
-5.42E-07
-3.16E-07
-8.88E-08
-8.88E-08
-8.88E-08
1.38E-07
-8.88E-08
1.38E-07
-8.88E-08
-8.88E-08
-8.89E-08
-3.16E-07
1.38E-07
-8.89E-08
-8.89E-08
-3.16E-07
-8.89E-08
-5.42E-07
-8.89E-08
-8.89E-08
-8.89E-08
1.38E-07
-8.89E-08
-8.89E-08
-8.89E-08
1.38E-07
1.38E-07
-8.89E-08
-8.89E-08
5.91E-07
1.38E-07
-3.16E-07
-8.89E-08
-8.89E-08
-3.16E-07
5.91E-07
-3.16E-07
-5.42E-07
-8.89E-08
1.38E-07
1.38E-07
-5.42E-07
1.38E-07
-8.89E-08
3.64E-07
3.64E-07
1.38E-07
-8.89E-08
1.38E-07
-8.89E-08
3.64E-07
1.38E-07
-8.89E-08
-8.89E-08
1.38E-07
3.64E-07
-3.16E-07
-5.42E-07
-8.89E-08
-8.89E-08
1.38E-07
-3.16E-07
-0.000000089
1.38E-07
1.38E-07
1.38E-07
-0.000000089
1.38E-07
-3.16E-07
-3.16E-07
1.38E-07
1.38E-07
1.38E-07
1.38E-07
3.64E-07
-0.000000089
5.91E-07
1.38E-07
3.64E-07
1.38E-07
-0.000000089
3.64E-07
-5.42E-07
3.64E-07
3.64E-07
-0.000000089
3.64E-07
1.38E-07
1.38E-07
-0.000000089
-0.000000089
-0.000000089
-0.000000089
-0.000000089
-0.000000089
-0.000000089
3.64E-07
-0.000000089
-7.69E-07
1.38E-07
1.38E-07
-5.42E-07
-0.000000089
-3.16E-07
-3.16E-07
-0.000000089
-7.69E-07
-0.000000089
-3.16E-07
1.38E-07
-3.16E-07
-3.16E-07
-3.16E-07
-3.16E-07
